chr2	85660962	85661111
chr14	59105193	59105524
chr19	55987412	55987586
chr10	8096357	8096667
chr12	123215007	123215223
chr8	122654098	122654249
chr3	108836843	108837125
chr13	100058638	100058857
chr11	12131751	12132078
chr5	119800818	119800980
chr8	145641917	145642114
chr6	142409815	142409991
chr16	2206116	2206281
chr11	1885946	1886301
chr1	26503729	26503929
chrX	24711724	24712006
chr2	19547626	19547940
chr9	138391567	138391718
chr17	74533978	74534127
chr13	113409110	113409410
chr5	68513504	68513768
chr8	146277218	146277424
chr14	24600431	24600678
chr1	223538409	223538632
chr19	51981755	51981956
chr13	20135410	20135888
chr17	4643912	4644064
chr16	75681984	75682481
chr9	130712975	130713261
chr4	156129532	156129734
chrX	148713521	148713774
chrX	40594642	40595105
chr11	85339023	85339258
chr16	3493355	3493530
chr5	1883480	1883677
chr1	227923763	227924070
chr19	45060734	45060935
chr12	120638557	120638831
chr22	47169568	47169726
chr2	89064342	89064639
chr19	37095681	37096092
chr16	55689952	55690215
chr15	102192888	102193045
chr7	127983719	127984060
chr17	32511033	32511208
chr20	45985601	45985828
chr1	17046948	17047219
chr1	1101725	1102065
chr16	28891252	28891464
chr9	841577	841753
chr17	20771369	20771527
chrX	40944248	40944433
chr22	19554528	19554718
chr6	166076178	166076594
chr15	76054935	76055100
chr16	71598920	71599076
chr14	25518372	25518854
chr1	222790684	222791115
chr22	29785389	29785579
chrX	139587889	139588103
chr11	2465174	2465393
chr11	118780339	118780576
chr4	107237106	107237489
chr10	1067782	1068075
chr2	21346658	21346921
chr16	89225498	89225847
chr9	139638071	139638294
chrX	153029550	153029753
chr9	97848478	97848659
chr1	205417313	205417594
chr22	43807317	43807764
chrX	70473714	70474261
chr6	127439861	127440105
chr9	116140089	116140301
chr7	47660919	47661222
chr16	66865499	66865740
chr16	30075161	30075417
chr11	1431891	1432183
chr8	145728816	145729008
chr17	45810567	45810788
chr1	153662271	153662437
chr1	153589487	153589731
chr2	98329503	98329732
chr3	47323905	47324071
chr9	139659458	139659609
chr17	74732669	74732970
chr17	77900545	77900694
chr7	89963698	89964084
chr10	72163814	72164061
chr20	62366463	62366684
chr21	44782387	44782539
chr1	161184555	161184719
chr21	45971614	45971812
chr17	74137361	74137601
chr21	44869011	44869269
chr3	157824762	157824992
chr7	98246417	98246597
chr12	322605	322882
chr17	8027325	8027626
chr7	100486798	100487964
chr14	27067383	27067635
chr17	4870768	4871773
chr1	62660171	62660437
chrX	39956719	39957185
chr8	93107806	93108048
chr3	49449370	49449553
chr4	6695323	6695787
chr2	74644787	74644962
chr19	45004366	45004891
chr3	54156256	54156478
chr6	33216857	33217046
chr1	1244158	1244343
chrX	48659738	48659990
chr16	10479141	10479291
chr16	67281283	67281453
chr7	150934717	150934868
chr9	130341281	130341569
chr12	122326537	122326903
chr17	6923442	6923599
chr15	86301874	86302117
chr1	28654566	28654736
chr9	114557294	114557490
chr5	176074099	176074829
chr10	103874600	103874862
chr3	16306701	16306911
chr11	64051929	64052177
chr17	47651692	47651895
chr11	116658620	116658822
chr6	73331238	73331553
chr12	133187946	133188105
chr9	131218152	131218462
chr12	6936746	6936896
chr9	138591451	138591773
chr19	44084341	44084576
chr12	68041786	68041978
chr19	3538569	3538757
chr3	127306731	127306959
chr11	62607689	62607901
chr19	44617316	44617547
chr7	86974874	86975158
chr8	57026350	57026566
chr17	77681309	77681504
chrX	13752728	13752967
chr1	150479802	150479972
chr10	46993410	46993617
chr19	50381278	50381506
chr9	132481572	132481731
chr19	45843894	45844079
chr16	30389003	30389249
chr11	17741055	17741348
chr16	58548382	58548575
chr9	139637546	139637829
chr17	18163467	18163656
chr19	53421415	53421571
chr16	87351100	87351291
chr7	111846746	111847091
chr4	468595	468788
chr7	5111502	5111781
chr9	135957326	135957600
chr16	75150543	75150721
chr6	32157870	32158283
chr8	356183	356681
chr12	42984339	42984509
chr8	77593235	77593452
chr4	8073613	8073771
chr16	89043479	89043693
chr22	50451179	50451620
chr3	38691358	38691530
chr17	19436773	19437042
chrX	53077884	53078032
chr1	206223622	206223999
chr1	93645407	93645602
chr1	46805764	46805913
chr17	79604700	79604853
chr10	100028040	100028426
chr9	21966300	21966471
chr6	34855625	34855873
chr13	97646370	97646760
chr10	126138487	126139035
chr22	50584283	50584954
chr22	24998901	24999236
chr1	51796943	51797290
chr7	6654656	6654928
chr14	21994299	21994606
chr1	153601419	153601581
chr22	42765278	42765429
chr7	45961418	45961574
chr7	130792118	130792314
chr15	41220439	41220867
chr4	152682072	152682328
chr10	72363196	72363376
chr8	11561346	11561842
chr8	41522748	41522969
chr8	6263953	6264121
chr17	65242163	65242395
chr1	52344082	52344424
chr17	7482400	7482582
chr15	42840393	42841271
chr15	68132660	68132994
chr2	241907555	241907790
chr1	156829301	156829746
chr19	12476402	12476557
chr17	79633395	79634313
chr1	155289653	155289806
chr7	20370356	20370825
chr15	66789988	66790266
chr16	58058556	58058773
chr12	83080611	83080760
chr16	3109354	3109545
chr17	77704532	77704803
chr13	114566705	114567072
chr20	47537440	47537737
chr17	2233335	2233514
chr7	132261207	132262099
chr7	87563473	87563713
chr17	33759780	33759957
chr13	114631781	114632146
chr3	138152854	138153012
chr12	72057942	72058362
chr11	62414927	62415089
chr5	43604042	43604292
chr1	6762355	6762612
chr12	120966865	120967030
chr11	44586074	44586354
chr7	87257435	87257789
chr19	1955084	1955320
chr22	43739970	43740153
chr22	30753675	30753968
chr12	51420668	51420818
chr3	194815321	194815479
chr12	16034872	16035031
chr14	35451513	35451817
chr8	94928655	94929346
chr11	64067512	64067888
chr3	45017445	45017924
chr15	78555879	78556201
chr7	49812984	49813170
chr14	101317605	101317974
chr20	57089974	57090147
chr19	43857601	43857771
chr7	87257002	87257189
chr7	44143312	44143663
chr15	74988282	74988637
chr22	19710471	19710653
chr11	66057205	66057434
chr4	169931795	169931951
chr11	2922823	2923021
chr22	42084902	42085198
chr9	109865312	109865545
chr15	42186211	42186439
chr7	27136350	27136616
chr1	156460213	156460489
chr10	118033991	118034140
chr8	681518	681666
chr16	30662120	30662270
chr19	1402414	1402598
chrX	117957581	117957771
chr1	210502175	210502400
chr3	55516164	55516351
chr16	741090	741297
chr19	49468397	49468557
chr19	56988333	56988933
chr19	54023940	54024173
chr4	76555908	76556055
chr21	46708430	46708604
chr1	110210593	110210798
chr9	116037835	116038172
chr19	12917217	12917630
chr19	50379600	50380079
chr6	27280443	27280657
chr16	81527804	81528268
chr17	79632953	79633120
chr9	123605016	123605625
chr7	30544670	30544884
chr3	23986297	23986467
chr9	34652054	34652334
chr12	52444316	52445258
chr3	48229789	48230017
chr16	126269	126434
chr2	25551483	25551687
chr1	112016239	112016390
chr1	43913928	43914256
chr16	53737573	53737900
chr8	120428278	120428633
chr2	20068474	20068657
chr1	40156765	40157486
chr5	140700173	140700385
chr18	33876730	33877191
chr7	99954802	99955067
chr19	41082081	41082350
chr20	13765489	13765668
chr17	43324106	43325022
chr19	8385973	8386212
chr9	130829562	130829749
chr14	102771508	102771682
chr11	45943666	45944196
chr22	50781194	50781969
chr19	58428171	58428347
chr17	4938608	4938934
chr16	67185093	67185269
chr5	139422732	139423052
chr1	231176753	231176972
chr10	63660093	63660247
chr4	77819038	77819205
chr11	72504747	72505047
chr4	152198099	152198360
chr2	119916375	119916672
chr11	66405721	66405900
chr15	75081661	75081903
chr6	52284788	52285183
chrX	149531036	149531319
chr1	28695132	28695443
chr13	41384884	41385098
chr6	33285432	33285767
chr1	234858798	234859025
chr6	31670857	31671047
chr7	151574519	151574860
chr17	74685061	74685250
chr4	176986776	176987038
chr11	63996750	63996955
chr3	122746863	122747094
chr12	49182379	49183677
chr15	79043981	79044129
chr1	85667256	85667754
chr1	200589679	200589968
chr1	154297310	154297649
chr17	40307069	40307356
chr10	97051689	97051924
chr16	88923272	88923755
chr1	25070719	25071133
chr1	9748129	9748388
chr11	106889429	106889974
chr19	2282147	2282713
chr1	112162284	112163146
chr4	140005295	140005772
chr1	152010059	152010337
chrX	40482616	40482811
chr2	136742745	136742924
chr12	12509920	12510373
chr19	11545683	11546228
chr2	130940989	130941278
chr22	19949027	19949481
chrX	71130876	71131125
chr3	125776248	125776472
chr7	150067302	150067525
chr8	99129011	99129450
chr2	178130031	178130196
chrX	122318008	122318262
chr14	82090250	82090489
chr22	29977456	29977604
chr6	37225400	37226164
chr22	24181598	24181828
chr7	156686128	156686447
chr1	113216990	113217211
chr11	36310859	36311010
chr17	17717214	17717806
chr16	56899050	56899369
chr2	234600030	234600228
chr3	128841357	128841685
chr19	50015830	50016123
chr20	62711362	62711602
chr8	11659663	11659972
chr1	205649734	205649916
chr1	156711058	156711241
chr19	38346331	38346509
chr11	827696	827918
chr2	37571721	37571928
chr1	32041996	32042252
chr14	75530687	75530855
chr6	75915436	75916086
chr2	109746590	109746795
chr15	43802850	43803114
chr22	40390628	40390796
chr10	72238183	72238417
chr10	75504004	75504247
chr19	12163765	12163912
chr22	46645965	46646832
chr20	57414546	57414771
chr7	29185952	29186240
chr1	29450775	29450935
chr4	74904260	74904618
chr11	10329023	10329520
chr3	180707280	180707520
chr1	24104500	24104656
chr16	67978028	67978323
chr1	235668512	235668756
chr19	35992920	35993176
chr9	140144822	140145234
chr16	2182366	2182535
chr9	108320306	108320566
chr12	56753798	56754107
chr16	85146017	85146331
chr9	4741559	4741736
chr19	17530576	17530727
chr1	9747370	9747710
chr7	148891654	148891810
chr11	58910197	58910372
chr17	77680213	77680591
chr1	201687546	201687846
chr11	27721132	27721499
chr1	154193757	154194070
chr2	74781850	74782273
chr12	73552952	73553127
chr19	14117701	14117908
chr14	58764497	58764923
chr3	50336294	50336549
chr19	51220392	51220691
chr8	126443929	126444121
chr14	75389526	75389967
chr19	796465	796613
chr19	7694360	7694525
chr20	3775477	3775741
chr11	61646016	61646272
chr17	5389250	5389536
chr6	18156253	18156408
chr4	75719699	75719880
chr6	107781018	107781353
chr14	101532734	101532966
chr3	125634377	125634599
chr19	47138199	47138378
chr6	7590403	7590581
chr9	127019249	127019719
chr13	45992065	45992637
chr5	141245730	141246037
chr7	74306933	74307088
chr3	184080261	184081267
chr14	21538118	21538633
chr6	107077189	107077596
chr11	1855194	1855348
chr11	40315391	40315641
chr10	23983338	23983500
chr19	1605917	1606224
chr17	1553260	1553474
chr2	61765863	61766066
chr18	33766778	33766994
chr20	30060774	30061041
chr2	149632724	149632903
chr11	57335246	57335723
chr17	28088987	28089142
chr1	21606625	21606837
chr22	29138077	29138449
chr21	45661542	45661747
chr7	2718702	2719046
chr19	47523630	47524451
chr8	22856766	22856940
chr2	73964389	73964693
chr11	67256861	67257401
chr11	64901844	64902060
chr7	100769685	100769835
chr1	150266181	150266451
chr21	47401190	47401412
chr19	57351944	57352098
chr19	39390642	39390806
chr10	111967252	111967399
chr20	34253372	34253691
chr1	183441947	183442164
chr8	38853743	38854026
chr10	16859284	16859480
chr11	46397260	46397427
chrX	118827648	118827879
chr15	102029961	102030455
chr8	41754119	41755205
chr19	290962	291336
chr19	10221560	10221938
chr11	111783260	111783556
chr15	45421951	45422195
chr19	3358276	3359170
chr19	44100453	44100841
chr12	54379239	54379519
chr9	95896594	95896970
chr3	184279406	184279723
chr17	72772530	72772823
chr3	15468683	15469268
chr13	114004994	114005352
chr19	55996234	55996809
chr7	128696064	128696261
chr11	64889409	64889921
chr8	145729217	145729390
chr17	42218910	42219357
chr16	67840368	67840569
chr4	81118516	81118671
chr16	17564853	17565074
chr14	68066586	68067550
chr1	206680349	206681011
chr8	21967641	21967973
chr11	31832851	31833090
chr9	139886476	139886629
chr8	144953278	144953483
chr19	4867736	4868390
chr3	52828685	52828961
chr3	112280075	112280223
chr2	220363204	220363385
chr6	84937350	84937646
chr11	14913279	14914029
chr1	6265988	6266708
chr14	23398567	23398734
chr4	186347917	186348164
chr9	130692885	130693241
chr8	92082668	92082990
chr19	13858656	13858885
chr16	30022188	30022894
chr16	717468	717621
chr19	18118572	18118768
chr9	123605868	123606016
chr9	139248395	139248716
chr15	74528530	74528711
chr22	48971378	48971544
chr15	89787045	89787303
chr17	32484708	32484885
chr16	57837123	57837544
chr19	54704364	54705078
chr3	168619708	168619878
chr1	201979000	201979251
chr1	16062533	16062699
chrX	20284562	20284750
chr14	93260321	93260599
chr9	124883171	124883357
chr1	1266241	1266451
chr7	33943839	33944096
chr5	536349	536506
chr11	73882128	73882533
chr9	35829181	35829328
chr14	24665296	24665443
chr11	46639294	46639451
chr9	116342299	116342488
chr3	49142691	49142971
chr3	37902620	37902990
chr20	20693343	20693605
chr16	755834	756350
chr2	27604346	27604602
chr1	6419274	6419452
chr9	130911571	130911917
chr10	13141174	13141426
chr16	66731086	66731257
chr5	148807495	148807696
chr5	162887562	162887864
chr11	30607828	30608082
chr17	36831214	36831438
chr15	33602821	33603019
chr1	159832238	159832490
chr11	61525346	61525635
chr7	95401780	95402035
chrX	45363940	45364088
chr17	9725274	9725514
chr7	44580848	44581117
chr9	77643865	77644042
chr5	55902441	55902635
chrX	109245578	109245802
chr6	99873786	99873970
chr16	75301547	75301735
chr4	2819836	2820002
chr10	16859796	16859962
chr10	60936414	60936606
chr2	69180876	69181054
chr1	31712476	31712837
chr14	52536199	52536370
chr19	6481750	6481911
chr12	81110605	81110757
chr11	62689520	62689771
chr7	25220356	25220531
chr16	28621267	28621471
chr19	47291571	47291932
chr2	207067330	207067520
chr9	137000647	137000899
chr3	48646947	48647225
chr10	118999993	119000157
chr1	244515105	244515283
chr1	212408592	212408764
chrX	122867708	122867943
chr16	819786	820028
chr14	34420277	34420425
chr8	17941594	17941939
chr20	30028253	30028465
chr6	62995907	62996165
chr11	67170744	67170915
chr2	138720765	138720927
chr14	31090563	31090947
chrX	19905859	19906060
chr7	117513321	117513650
chr5	156569522	156569892
chr4	106395838	106396116
chr14	64854543	64854727
chr9	91605022	91605180
chr19	55281132	55281338
chr1	68517244	68517609
chr11	118230072	118230336
chr7	100660702	100660998
chr12	6716321	6716602
chr11	33277558	33277720
chr14	36002653	36002826
chr16	70328604	70328851
chr16	55357569	55357870
chr16	1128522	1128681
chr18	31020503	31020811
chr9	139871579	139871801
chr12	123450898	123451060
chr14	69951105	69951282
chr1	205197753	205197906
chr6	48036581	48036730
chr1	213189549	213189872
chr22	37584141	37584447
chr1	193075644	193075833
chr1	171226467	171226657
chr12	10365402	10365642
chr1	20127265	20127525
chr4	113207939	113208088
chr17	60143061	60143225
chr19	4791543	4791848
chr11	64008584	64008843
chr8	144924018	144924269
chr19	36343409	36343589
chr17	42082305	42082494
chrX	119694801	119695251
chr17	48133362	48133736
chr11	71903126	71903289
chr21	47575260	47575622
chr1	32671062	32671581
chr1	153958658	153958900
chr3	128840920	128841085
chr20	44519047	44519546
chr6	43967575	43967755
chr10	71930229	71930383
chr2	136289509	136289668
chr16	30622443	30622669
chr4	95129034	95129243
chr1	111217943	111218293
chr2	8822029	8822287
chr12	56121607	56121836
chr19	804149	804800
chr14	53018977	53019156
chr3	195384435	195385159
chr6	33680392	33680557
chr11	82904494	82904771
chr8	70984167	70984435
chr3	13921904	13922157
chr10	118033363	118033510
chr19	19314356	19314784
chr1	47184635	47185068
chr6	42017290	42017445
chr2	85788444	85788720
chr4	170541489	170541763
chr2	130902782	130902939
chr19	53030794	53031100
chr15	89910614	89910883
chr3	160118084	160118240
chr8	145581100	145581383
chr11	1772341	1772488
chr19	634201	634413
chr16	90015605	90015866
chr6	31514392	31514661
chr5	37834736	37835093
chr16	57496475	57496803
chr20	34041986	34042140
chr6	74079470	74079695
chr1	236030166	236030411
chr10	134914774	134914944
chr11	65121870	65122045
chr2	107502702	107502899
chr1	28198894	28199168
chr15	85174409	85174610
chr22	37215386	37215586
chr2	120281764	120282210
chr19	7599864	7600011
chr19	47217818	47218054
chr19	23457428	23457610
chr17	40576233	40576384
chr17	7761259	7761411
chr1	31191006	31191186
chr19	57049783	57050074
chr11	117191384	117191697
chr7	30739517	30739921
chr17	30229168	30229351
chr1	10509485	10509650
chr1	231473814	231474098
chr1	10092644	10092823
chr8	91618501	91618822
chr6	134373593	134373885
chr3	9922601	9922987
chr3	157260484	157260771
chr12	5152992	5153184
chr10	94820980	94821137
chr16	28634816	28635048
chr1	28970364	28970512
chr2	220282187	220282395
chr12	6420007	6420252
chr19	48867667	48867847
chr5	78365308	78365766
chr12	93771464	93771691
chr4	48987814	48988101
chr1	47069820	47070122
chr19	47162557	47162735
chr10	7830064	7830364
chr8	136468720	136468958
chr9	101983750	101984276
chr20	2645617	2645770
chr1	1511088	1511256
chr15	80215012	80215278
chr16	1662940	1663087
chr1	3663773	3663956
chr20	2781218	2781458
chr17	32906403	32906657
chr4	20701934	20702222
chr1	47138734	47138948
chr22	19950745	19950920
chr19	13227447	13227624
chr10	123356978	123357276
chr7	128001519	128001858
chr15	84322150	84322348
chr3	126236625	126236877
chr5	140070781	140071292
chr2	197457716	197458466
chr5	53606214	53606558
chr2	219865994	219866348
chr1	19209752	19209947
chr1	150208347	150208518
chr2	44588486	44588681
chr13	44715863	44716064
chr1	228604860	228605126
chr5	180018630	180019035
